"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2319","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 12:07:18,FALSE,NA,"878585320521965568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fabinthin04",26,TRUE,FALSE,NA,NA
"2320","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 36' @13harmanpreet slots i…",FALSE,0,NA,2017-06-24 12:07:11,FALSE,NA,"878585290046095360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fabinthin04",10,TRUE,FALSE,NA,NA
"2321","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 12:07:10,FALSE,NA,"878585286736982017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhopalitweeter",26,TRUE,FALSE,NA,NA
"2322","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 51' India looking to add t…",FALSE,0,NA,2017-06-24 12:06:47,FALSE,NA,"878585190666321920",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Denomator",4,TRUE,FALSE,NA,NA
"2323","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 Pakist… https://t.co/WcH1qQulC9",FALSE,0,"TheHockeyIndia",2017-06-24 12:05:43,TRUE,"878582813808787457","878584923807809536","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jigarbjadav",0,FALSE,FALSE,NA,NA
"2324","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 36' @13harmanpreet slots i…",FALSE,0,NA,2017-06-24 12:05:36,FALSE,NA,"878584894472863745",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","vikasF22",10,TRUE,FALSE,NA,NA
"2325","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 12:03:53,FALSE,NA,"878584459750244353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","solanki45231",26,TRUE,FALSE,NA,NA
"2326","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 12:03:05,FALSE,NA,"878584260491227136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeadpoolSA",26,TRUE,FALSE,NA,NA
"2327","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 12:02:16,FALSE,NA,"878584052873408512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hetal_Thakkar9",26,TRUE,FALSE,NA,NA
"2328","RT @acharjee_niloy: #CentralCouncil4Physio
@MoHFW_INDIA
@PMOindia
@narendramodi
@narendramodi_in
@indiasports
@ndtv
@timesofindia
@aajtak
@…",FALSE,0,NA,2017-06-24 12:01:50,FALSE,NA,"878583944232525824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kanaiyaphysio",6,TRUE,FALSE,NA,NA
"2329","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 12:01:25,FALSE,NA,"878583838762553345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BinaKaheLunga",26,TRUE,FALSE,NA,NA
"2330","@PhysioAngshu @PMOIndia @narendramodi #CentralCouncil4Physio
@MoHFW_INDIA
@PMOindia
@narendramodi
@narendramodi_in… https://t.co/tWStYcXOcB",FALSE,1,"PhysioAngshu",2017-06-24 12:00:00,TRUE,"878581890944561152","878583483429511168","878580756859289600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TapasDa16443416",0,FALSE,FALSE,NA,NA
"2331","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:57:33,FALSE,NA,"878582869291016192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheDrunkRider",26,TRUE,FALSE,NA,NA
"2332","@FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 51' India looking to a… https://t.co/dScrPvh1Ce",FALSE,35,"TheHockeyIndia",2017-06-24 11:57:20,TRUE,"878579906246041600","878582813808787457","625438569","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheHockeyIndia",4,FALSE,FALSE,NA,NA
"2333","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31… https://t.co/E8tIVp7JrF",FALSE,0,"TheHockeyIndia",2017-06-24 11:57:04,TRUE,"878578319473733632","878582746410397696","625438569","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","adiaswal",0,FALSE,FALSE,NA,NA
"2334","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 41' Ajaz Ahmad pulls one b…",FALSE,0,NA,2017-06-24 11:53:07,FALSE,NA,"878581750447751168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MandalPal",9,TRUE,FALSE,NA,NA
"2335","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:52:44,FALSE,NA,"878581656218554368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agrwal_akhil",26,TRUE,FALSE,NA,NA
"2336","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 25' Talwinder Singh with a…",FALSE,0,NA,2017-06-24 11:52:42,FALSE,NA,"878581646194122752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agrwal_akhil",12,TRUE,FALSE,NA,NA
"2337","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 36' @13harmanpreet slots i…",FALSE,0,NA,2017-06-24 11:52:00,FALSE,NA,"878581469525852160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sushant_IToday",10,TRUE,FALSE,NA,NA
"2338","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 41' Ajaz Ahmad pulls one b…",FALSE,0,NA,2017-06-24 11:51:52,FALSE,NA,"878581436852383748",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Praveen786a",9,TRUE,FALSE,NA,NA
"2339","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 41' Ajaz Ahmad pulls one b…",FALSE,0,NA,2017-06-24 11:51:07,FALSE,NA,"878581249542987776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Puri7997",9,TRUE,FALSE,NA,NA
"2340","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 36' @13harmanpreet slots i…",FALSE,0,NA,2017-06-24 11:51:06,FALSE,NA,"878581242081427456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Puri7997",10,TRUE,FALSE,NA,NA
"2341","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 Congra… https://t.co/cYScGb9vT4",FALSE,1,"TheHockeyIndia",2017-06-24 11:50:34,TRUE,"878579906246041600","878581108459290625","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MadhuDADA",0,FALSE,FALSE,NA,NA
"2342","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 41' Ajaz Ahmad pulls one b…",FALSE,0,NA,2017-06-24 11:50:06,FALSE,NA,"878580993170391040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","official_gurjot",9,TRUE,FALSE,NA,NA
"2343","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 41' Ajaz Ahmad pulls one b…",FALSE,0,NA,2017-06-24 11:48:49,FALSE,NA,"878580669198106624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Murari__",9,TRUE,FALSE,NA,NA
"2344","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 41' Ajaz Ahmad pulls one b…",FALSE,0,NA,2017-06-24 11:48:20,FALSE,NA,"878580546451914752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thefield_in",9,TRUE,FALSE,NA,NA
"2345","@thefield_in @BCCIWomen @IndiaSports @M_Raj03 All the Best !",FALSE,0,"thefield_in",2017-06-24 11:47:52,FALSE,"878492363227897856","878580429090979840","732425200118030337","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ANINDOCHAKI",0,FALSE,FALSE,NA,NA
"2346","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:47:18,FALSE,NA,"878580289651572736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rkp_oum",26,TRUE,FALSE,NA,NA
"2347","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 41' Ajaz Ahmad pulls one b…",FALSE,0,NA,2017-06-24 11:47:03,FALSE,NA,"878580222869856256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rkp_oum",9,TRUE,FALSE,NA,NA
"2348","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 41' Ajaz Ahmad pulls one b…",FALSE,0,NA,2017-06-24 11:46:39,FALSE,NA,"878580123720667136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","gkrishnan937",9,TRUE,FALSE,NA,NA
"2349","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 41' Ajaz Ahmad pulls one b…",FALSE,0,NA,2017-06-24 11:46:05,FALSE,NA,"878579979688189952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsPrashanth_",9,TRUE,FALSE,NA,NA
"2350","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 36' @13harmanpreet slots i…",FALSE,0,NA,2017-06-24 11:46:03,FALSE,NA,"878579971207217152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsPrashanth_",10,TRUE,FALSE,NA,NA
"2351","@FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 41' Ajaz Ahmad pulls o… https://t.co/6dqsSDoPN3",FALSE,28,"TheHockeyIndia",2017-06-24 11:45:47,TRUE,"878578319473733632","878579906246041600","625438569","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheHockeyIndia",9,FALSE,FALSE,NA,NA
"2352","@harshpalbehniwa @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24… https://t.co/CxEgkBt2bK",FALSE,0,"harshpalbehniwa",2017-06-24 11:45:16,TRUE,"878579249216708609","878579774506926083","3872434163","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SportsInsiderD",0,FALSE,FALSE,NA,NA
"2353","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:45:13,FALSE,NA,"878579763228450817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","svijay0323",26,TRUE,FALSE,NA,NA
"2354","@SportsInsiderD @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 Canada properly",FALSE,0,"SportsInsiderD",2017-06-24 11:43:10,FALSE,"878578559123468288","878579249216708609","828518747375808512","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harshpalbehniwa",0,FALSE,FALSE,NA,NA
"2355","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 28' @ramandeep_31 adds to…",FALSE,0,NA,2017-06-24 11:41:30,FALSE,NA,"878578829488525312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PranayS1NGH",16,TRUE,FALSE,NA,NA
"2356","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 India… https://t.co/T1yPmZQvX1",FALSE,0,"TheHockeyIndia",2017-06-24 11:41:21,TRUE,"878562922657488897","878578790342942720","625438569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lokeshn32",0,FALSE,FALSE,NA,NA
"2357","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:41:17,FALSE,NA,"878578774866046976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PranayS1NGH",26,TRUE,FALSE,NA,NA
"2358","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 36' @13harmanpreet slots i…",FALSE,0,NA,2017-06-24 11:41:04,FALSE,NA,"878578721086513152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Murari__",10,TRUE,FALSE,NA,NA
"2359","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 36' @13harmanpreet slots i…",FALSE,0,NA,2017-06-24 11:40:53,FALSE,NA,"878578674429079552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","S1dharthMS",10,TRUE,FALSE,NA,NA
"2360","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 Who wi… https://t.co/2UIZGzVq5i",FALSE,0,"TheHockeyIndia",2017-06-24 11:40:26,TRUE,"878578319473733632","878578559123468288","625438569","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SportsInsiderD",0,FALSE,FALSE,NA,NA
"2361","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:40:14,FALSE,NA,"878578511384125441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3rdEyeOfShiva",26,TRUE,FALSE,NA,NA
"2362","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 36' @13harmanpreet slots i…",FALSE,0,NA,2017-06-24 11:40:07,FALSE,NA,"878578479981264896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chandu2635",10,TRUE,FALSE,NA,NA
"2363","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 36' @13harmanpreet slots i…",FALSE,0,NA,2017-06-24 11:39:44,FALSE,NA,"878578381524054020",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KaashiNaresh",10,TRUE,FALSE,NA,NA
"2364","@FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 36' @13harmanpreet slo… https://t.co/2h3LN57tuq",FALSE,34,"TheHockeyIndia",2017-06-24 11:39:29,TRUE,"878575550117412864","878578319473733632","625438569","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheHockeyIndia",10,FALSE,FALSE,NA,NA
"2365","@aKamboj56 @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24… https://t.co/3awZwX1hwP",FALSE,0,"aKamboj56",2017-06-24 11:38:52,TRUE,"878577346516799488","878578165735706624","846286921387118592","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","shubhamrajoriy5",0,FALSE,FALSE,NA,NA
"2366","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:38:50,FALSE,NA,"878578155388153858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lokeshn32",26,TRUE,FALSE,NA,NA
"2367","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:38:22,FALSE,NA,"878578039860244480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_Juvenile",26,TRUE,FALSE,NA,NA
"2368","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:37:25,FALSE,NA,"878577798603874304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhirenk420",26,TRUE,FALSE,NA,NA
"2369","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:36:49,FALSE,NA,"878577650922655744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iam_RagAnu",26,TRUE,FALSE,NA,NA
"2370","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 come on india..",FALSE,0,"TheHockeyIndia",2017-06-24 11:36:37,FALSE,"878575550117412864","878577597160054784","625438569","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Vivek_khandal",0,FALSE,FALSE,NA,NA
"2371","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31… https://t.co/JE6U4DOWrv",FALSE,0,"TheHockeyIndia",2017-06-24 11:35:37,TRUE,"878575550117412864","878577346516799488","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aKamboj56",0,FALSE,FALSE,NA,NA
"2372","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 25' Talwinder Singh with a…",FALSE,0,NA,2017-06-24 11:33:55,FALSE,NA,"878576918165061632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheBabaVikas",12,TRUE,FALSE,NA,NA
"2373","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 27' Akashdeep Singh scores…",FALSE,0,NA,2017-06-24 11:33:47,FALSE,NA,"878576886577860608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheBabaVikas",9,TRUE,FALSE,NA,NA
"2374","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 28' @ramandeep_31 adds to…",FALSE,0,NA,2017-06-24 11:33:44,FALSE,NA,"878576872807956480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheBabaVikas",16,TRUE,FALSE,NA,NA
"2375","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:32:35,FALSE,NA,"878576586093735936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jha63",26,TRUE,FALSE,NA,NA
"2376","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:31:52,FALSE,NA,"878576402164891648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Murari__",26,TRUE,FALSE,NA,NA
"2377","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @manpreetpawar07 @SVSunil24 @ramandeep_31 HT! @ramandeep_31's double…",FALSE,0,NA,2017-06-24 11:31:34,FALSE,NA,"878576326977835009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rocky_1_",26,TRUE,FALSE,NA,NA
